fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol_target,quality
-0.9448622072904961,-0.29639810589947707,-0.4760457305891888,-0.8485109259445754,-0.680039914825978,-0.02890264662965906,-0.03344850755759022,-2.24472883469052,-0.8651844376367503,-0.6910858257161849,13.2,0.1984325842391439
0.21941342133448158,-1.03135651532732,2.717478919935918,1.3327545388576318,-0.532062782894302,1.2464949603774584,0.5732011602290231,1.096188821913594,-1.1780315280599392,-0.48904342648235266,8.9,-0.9486799188652264
0.37465017181781207,-0.8476169129703593,0.8430187989755294,1.7732023730965387,-0.17691766625827912,0.7827140123748703,0.2520336890478749,1.275344287113848,-0.6774761833828393,-0.35434849365979815,10.0,0.1984325842391439
2.159872802376111,1.3572583153131708,-0.5454701795136477,-0.680721274805944,0.6813496989454424,-0.6666014501332178,-1.032636195676718,1.4578174461140543,-0.23949025679037547,0.18443123763042138,10.1,0.1984325842391439
-1.3329540834988218,0.8979093094207682,-2.2116569537006603,-0.8275372195522465,0.2670137295367493,-1.3043002536367765,-0.22971751772384746,-0.23420639188804188,2.5761335570183075,-0.8931282249500169,9.7,-2.095792421969597
-0.3239152053571748,-0.41889117413745075,-0.5454701795136477,-0.1773523213900502,1.2436628002858119,0.3189330643722821,0.19850577718435017,-0.19439406628798953,-0.42719851104428935,-0.28700102724852067,9.6,0.1984325842391439
-0.7896254568071656,-0.5413842423754247,1.1207165946733646,0.9552278237957113,-0.35449022457629065,2.75378304138587,2.2147237907104476,0.6118055271130246,0.19849566980208555,-0.42169596007107557,9.5,0.1984325842391439
0.2970317965761465,0.1323276329334315,-0.05949903704243571,-0.7855898067675886,0.6813496989454424,-0.26079312063095317,-0.9077377346618271,0.8141848489132754,1.5124534495794715,0.5885160360980852,9.5,0.1984325842391439
0.2970317965761465,-0.8476169129703593,0.4958965543532352,-0.5968264492366283,-0.35449022457629065,-0.02890264662965906,1.1441655534399533,-0.2010294538880044,1.5124534495794715,-0.6237383593049075,10.8,1.3455450873435142
-0.7120070815655006,-0.48013770825643776,-0.19834793489135355,-0.680721274805944,-0.3840856509626259,0.26096044587195855,1.0549523670007455,-0.9640990278889403,1.0118981049023714,-0.6910858257161849,11.6,0.1984325842391439
-0.8672438320488312,-1.215096117684281,-0.4760457305891888,-0.8694846323369043,-0.26570394541728487,0.37690568287260556,1.0192670924250622,-0.7318604618886411,0.8241898506484604,-0.48904342648235266,10.0,0.1984325842391439
-0.4015335805988397,0.4998068376473531,0.9818676968244472,0.8923067046187243,-0.05853596071293831,2.1160842378823115,2.107667966983398,1.2521204305138145,0.07335683363281058,-0.21965356083724324,9.0,-0.9486799188652264
-0.013441704390513818,-0.6638773106133985,-0.8925924241359419,1.731254960311881,-0.11772681348560882,0.9566318678758408,1.4474903873332599,1.3085212251138856,-0.6149067652982004,-0.017611161603410936,9.0,-0.9486799188652264
1.3836890499594592,1.479751383551144,-0.4760457305891888,-0.7226686875906019,1.4212353586038229,-1.3043002536367765,-1.692813775326856,0.9900226203134667,0.3236345059713605,1.261990700210859,9.6,-0.9486799188652264
-1.022480582532161,0.4998068376473531,0.2876232075798585,-0.6387738620212863,-0.6504444884396428,-0.6666014501332178,-0.6936260872077282,-0.9508282526889106,0.19849566980208555,-0.35434849365979815,10.9,-0.9486799188652264
-0.013441704390513818,-1.0926030494463073,0.009925411882023203,-0.9743531642985489,-0.4728719301216315,1.1305497233768114,0.09144995345730075,-0.8313912758887904,0.3236345059713605,-1.3645604898289585,10.0,0.1984325842391439
0.7627420480261372,-0.2351515717804901,0.8430187989755294,1.4585967772116053,-0.3840856509626259,1.2464949603774584,0.6802569839560725,-0.061686314287839564,-1.1154621099753004,-1.3645604898289585,12.0,0.1984325842391439
-0.4015335805988397,1.724737520027092,-0.7537435262870242,-0.7436423939829307,0.6813496989454424,-1.3043002536367765,-0.9612656465253517,0.7611017481131933,1.8878699580872964,0.31912617045297553,9.3,0.1984325842391439
0.14179504609281668,-0.8476169129703593,0.21819875865539956,-0.7016949811982729,-0.532062782894302,-0.02890264662965906,0.0022367670180929136,0.06438605011233235,1.7001617038333852,1.5987280322672461,10.3,1.3455450873435142
1.2284522994761293,2.2147097929789874,-2.2116569537006603,-0.7855898067675886,0.3853954350820903,-1.3043002536367765,-1.7284990499025392,0.7644194419131822,0.5739121783099105,-0.017611161603410936,10.0,0.1984325842391439
-1.1000989577738265,-0.05141196942352912,-0.823167975211483,2.2241370605316106,-0.26570394541728487,-0.26079312063095317,0.8943686314101713,0.960163376113455,-0.8026150195521142,-0.48904342648235266,8.9,-0.9486799188652264
0.6075052975428075,-0.8476169129703593,0.8430187989755294,-0.932405751513891,0.030250318446067456,-0.3767383576316002,-0.08697641942111493,-1.03708829148903,-0.8026150195521142,-1.4319079562402361,11.2,0.1984325842391439
-0.4791519558405053,0.4385603035283661,-0.33719683274027096,1.1020437685420135,1.5988079169218345,-0.6086288316328943,-0.22971751772384746,0.6682063217130957,-0.8651844376367503,-0.8257807585387398,9.0,0.1984325842391439
-0.4015335805988397,1.2347652470751966,-0.33719683274027096,0.3469903384181727,-0.20651309264461437,-1.3043002536367765,1.10848027886427,0.1041983757123847,-0.36462909295965046,-1.0278231577725718,9.4,-2.095792421969597
0.9955971737511333,0.7447929741233011,-0.05949903704243571,-0.6702344216097795,0.6517542725591072,0.08704259037098798,-1.032636195676718,1.092871128113605,0.6990510144791855,0.049736304807866505,9.8,-0.9486799188652264
-0.09106007963217941,0.7447929741233011,-0.823167975211483,-0.7436423939829307,0.622158846172772,-0.1448478836303061,-1.1040067448280844,0.2966246161126316,0.9493286868177354,0.7232109689206402,10.4,0.1984325842391439
1.0732155489927981,1.1122721788372227,0.4264721054287763,-0.8275372195522465,1.1844719475131413,-1.478218109137747,-1.7463416871903807,0.648300158913051,-0.1143514206211005,-0.08495862801468837,9.4,-0.9486799188652264
0.7627420480261372,-0.8476169129703593,0.7735943500510705,-0.6178001556289573,0.5925634197864367,0.02906997187066446,-1.157534656691609,0.6682063217130957,1.9504393761719325,1.8681178979123558,10.4,0.1984325842391439
-0.09106007963217941,0.3160672352903925,-0.12892348596689462,0.9342541174033824,-0.5616582092806373,-0.08687526512998259,0.14497786532082546,-0.18775867868797466,-0.9277538557213892,-0.7584332921274624,10.9,0.1984325842391439
0.7627420480261372,1.1122721788372227,0.14877430973094102,-0.8904583387292331,-0.4136810773489609,-0.7245740686335413,0.9122112686980128,-0.34700798108818404,0.13592625171744946,-0.9604756913612943,10.6,-0.9486799188652264
-0.1686784548738443,1.602244451789118,-1.3785635666071538,-0.680721274805944,0.7997314044907835,-1.0144371611351588,-1.567915314311965,0.6283939961130434,1.8878699580872964,0.5885160360980852,10.2,1.3455450873435142
-1.4105724587404869,-0.9701099812083334,-0.5454701795136477,-0.13540490860539234,-0.4432765037352962,-0.02890264662965906,-0.05129114484543179,-0.08491017088787317,1.2621757772409214,-0.8931282249500169,9.4,0.1984325842391439
2.470346303342772,-0.48013770825643776,1.1207165946733646,-0.7436423939829307,0.2966091559230845,-1.4202454906374236,-1.8890827854931134,0.840726399313298,0.6990510144791855,2.27220269638002,10.9,0.1984325842391439
-0.9448622072904961,-0.05141196942352912,0.4264721054287763,0.8923067046187243,-0.4728719301216315,-0.08687526512998259,0.14497786532082546,0.2302707401125198,1.5750228676641103,-0.35434849365979815,11.0,0.1984325842391439
-0.3239152053571748,-0.17390503766150311,-0.12892348596689462,0.5357536959491329,-0.8280170467576542,0.1450152088713115,0.10929259074514232,-1.0171821286890224,-0.5523373472135643,0.6558635025093628,12.6,1.3455450873435142
-0.7896254568071656,-0.7251238447323856,-0.2677723838158121,-0.680721274805944,-0.4728719301216315,-0.3767383576316002,0.16282050260866704,-0.9972759658889777,-0.17692083870573938,-0.35434849365979815,10.5,0.1984325842391439
1.538925800442789,-0.17390503766150311,0.2876232075798585,-0.680721274805944,0.6813496989454424,-1.1303823981358059,-1.5143874024484403,0.4790977751128378,0.6990510144791855,2.2048552299687425,12.0,1.3455450873435142
-0.3239152053571748,-1.1538495835652942,0.009925411882023203,0.7035433470877644,0.05984574483240271,-0.3767383576316002,-0.1048190567089565,0.8274556241132682,1.1370369410716465,-0.8931282249500169,8.8,0.1984325842391439
-0.634388706323835,-0.41889117413745075,-1.0314413219848595,0.6196485215184486,-0.35449022457629065,1.7102759083800465,1.4653330246211016,0.35634310451269174,-0.0517820025364644,-0.42169596007107557,9.4,-0.9486799188652264
-0.3239152053571748,-0.48013770825643776,0.9818676968244472,0.5986748151261199,-0.5616582092806373,1.0725771048764878,1.0192670924250622,0.43265006191277056,-0.30205967487501434,-0.42169596007107557,9.3,-0.9486799188652264
1.1508339242344632,2.1534632588600005,-0.05949903704243571,-0.5129316236673127,0.8885176836497888,-0.4347109761319237,-0.622255538056362,1.8227637641145034,1.6375922857487464,1.3966856330334139,11.6,0.1984325842391439
0.14179504609281668,-0.8476169129703593,0.7735943500510705,0.49380628316447506,-0.32489479818995537,-0.20282050213062963,0.662414346668231,0.5620401201129315,-0.17692083870573938,0.11708377121914394,9.0,1.3455450873435142
0.2970317965761465,-0.7863703788513725,1.1901410435978237,-0.6178001556289573,-0.26570394541728487,-0.6086288316328943,0.2520336890478749,-0.9707344154889551,-0.42719851104428935,-0.35434849365979815,11.1,-0.9486799188652264
-1.1777173330154915,-0.7251238447323856,-0.823167975211483,2.213650207335446,-0.35449022457629065,0.6087961568738997,-0.05129114484543179,1.2985681437138448,0.010787415548174476,-0.48904342648235266,8.9,0.1984325842391439
-0.5567703310821702,-0.7863703788513725,-0.2677723838158121,-0.8485109259445754,-0.29529937180362015,-0.26079312063095317,-0.8898950973739855,-0.9010628456888543,1.3247451953255602,-0.35434849365979815,11.1,0.1984325842391439
0.21941342133448158,0.4998068376473531,-0.8925924241359419,0.305042925633515,-0.4432765037352962,1.8262211453806936,0.6088864348047063,0.12410453851239246,0.07335683363281058,-1.0951706241838493,10.0,0.1984325842391439
-0.634388706323835,0.1935741670524185,-0.4760457305891888,-0.7436423939829307,0.5333725670137661,-0.5506562131325707,-1.1932199312672922,0.8938095001133433,2.2007170485104823,0.5885160360980852,9.8,0.1984325842391439
-0.634388706323835,-1.215096117684281,-0.2677723838158121,0.5147799895568042,0.030250318446067456,-0.5506562131325707,-0.6044129007685204,-0.15126404688794814,0.26106508788672167,-1.1625180905951267,10.0,0.1984325842391439
1.3060706747177944,1.3878815823726636,0.14877430973094102,-0.5129316236673127,1.0956856683541356,-0.8405193056341883,-0.06913378213327336,1.6900560121143535,1.0118981049023714,0.5211685696868078,9.5,-0.9486799188652264
-1.1000989577738265,-0.48013770825643776,-0.5454701795136477,0.7874381726570797,-0.35449022457629065,1.420412815878429,0.6445717093803893,0.46250930611281904,0.5739121783099105,-1.0278231577725718,9.4,-0.9486799188652264
-0.1686784548738443,0.9285325764802618,1.1901410435978237,0.03238474253323895,0.11903659760507301,-0.26079312063095317,0.09144995345730075,0.8938095001133433,0.7616204325638215,1.5313805658559687,10.5,-0.9486799188652264
-0.09106007963217941,-0.6638773106133985,-0.5454701795136477,-0.009562670251418732,-0.5024673565079667,1.7102759083800465,1.4296477500454183,0.03120911211229487,-0.17692083870573938,1.6660754986785236,10.0,-2.095792421969597
-0.9448622072904961,0.1323276329334315,0.009925411882023203,-0.911432045121562,-0.08813138709927357,-0.26079312063095317,1.0192670924250622,-0.18775867868797466,1.0118981049023714,0.049736304807866505,8.8,-0.9486799188652264
0.06417667085115109,0.3773137694093795,-0.12892348596689462,-0.7855898067675886,0.7109451253317777,0.1450152088713115,-0.6579408126320451,0.7279248101131558,1.1996063591562853,0.7905584353319176,9.5,0.1984325842391439
-0.9448622072904961,-0.6638773106133985,-1.1702902198337775,0.8923067046187243,-0.23610851903094962,4.087153266893311,1.6259167602116755,0.3331192479126581,-1.0528926918906643,-1.566602889062791,9.1,-0.9486799188652264
-0.09106007963217941,0.1323276329334315,0.5653210032776941,-0.7331555407867663,-0.680039914825978,-0.26079312063095317,0.03792204159377605,-1.7802517026899582,-0.1143514206211005,-0.5563908928936301,13.5,1.3455450873435142
2.0046360518927813,-0.5413842423754247,2.925752266709295,0.9552278237957113,0.0006548920597322004,0.3189330643722821,1.9470842313928238,0.9933403141134926,-0.9903232738060254,-0.6910858257161849,10.0,-2.095792421969597
1.3836890499594592,1.724737520027092,-1.9339591580028248,-0.7436423939829307,2.6642432668299025,-0.20282050213062963,-0.4616718024657879,1.225578880113755,-0.36462909295965046,1.127295767388304,9.4,-0.9486799188652264
-0.09106007963217941,0.1323276329334315,0.3570476565043174,-0.13540490860539234,-1.0943758842346711,0.49285091987325264,-0.03344850755759022,-1.4418469350895318,-0.8651844376367503,-0.28700102724852067,12.7,1.3455450873435142
-0.1686784548738443,-0.29639810589947707,0.07934986080648211,-0.9533794579062198,-0.4432765037352962,-0.6086288316328943,0.02007940430593448,-1.4020346094894793,-0.0517820025364644,-0.21965356083724324,11.4,-0.9486799188652264
-0.9448622072904961,-0.35764464001846374,-0.5454701795136477,2.591176922397367,-0.26570394541728487,0.6667687753742232,-0.08697641942111493,1.411369732913987,-0.7400456014674753,-0.5563908928936301,8.9,0.1984325842391439
-0.1686784548738443,-0.05141196942352912,0.009925411882023203,-0.8904583387292331,-0.08813138709927357,0.4348783013729291,0.3947747873506074,-1.362222283889427,-0.5523373472135643,-1.7012978218853454,11.2,0.1984325842391439
0.2970317965761465,-0.41889117413745075,0.14877430973094102,-0.09345749582073445,-0.4728719301216315,-0.7245740686335413,-1.068321470252401,-1.2825976326893223,-0.9903232738060254,-0.35434849365979815,12.4,0.1984325842391439
0.37465017181781207,1.418504849432157,-0.7537435262870242,-0.8275372195522465,0.3853954350820903,-1.5361907276380706,-1.906925422780955,-0.04178015148779497,-0.36462909295965046,0.049736304807866505,9.8,0.1984325842391439
-0.634388706323835,-0.29639810589947707,1.7455366349934942,-0.932405751513891,0.11903659760507301,-0.8984919241345118,0.07360731616945919,-0.7650373998887153,-0.9903232738060254,-0.8257807585387398,9.5,-0.9486799188652264
-0.3239152053571748,-0.5413842423754247,-0.2677723838158121,-0.09345749582073445,-0.6208490620533075,0.6667687753742232,0.1806631398965086,-1.4020346094894793,-0.6149067652982004,-1.0278231577725718,12.6,1.3455450873435142
0.5298869223011425,2.1534632588600005,-0.7537435262870242,-0.7016949811982729,0.7109451253317777,0.1450152088713115,0.4483026992141321,0.49568624411285656,0.19849566980208555,-0.15230609442596582,9.9,-0.9486799188652264
0.14179504609281668,1.3572583153131708,-1.5868369133805305,-0.8275372195522465,0.4445862878547604,-0.6666014501332178,0.02007940430593448,0.08429221291234011,0.010787415548174476,-0.017611161603410936,9.8,-0.9486799188652264
1.3060706747177944,0.3773137694093795,1.3289899414467414,-0.5968264492366283,-0.11772681348560882,-1.0144371611351588,-1.5857579515998066,0.09756298811236984,0.6364815963945466,2.474245095613852,13.4,1.3455450873435142
-0.1686784548738443,0.1323276329334315,-0.7537435262870242,-0.6597475684136151,0.8885176836497888,-0.6086288316328943,-0.9077377346618271,0.2899892285126167,1.1370369410716465,0.049736304807866505,10.1,0.1984325842391439
-0.4791519558405053,-0.2351515717804901,-0.5454701795136477,-0.8904583387292331,-0.6504444884396428,-0.7825466871338648,0.09144995345730075,-0.4664449578883411,-0.5523373472135643,-1.1625180905951267,9.2,-0.9486799188652264
-1.1777173330154915,-0.7863703788513725,0.3570476565043174,-0.19832602778237904,-0.4728719301216315,1.5943306713793994,0.43046006192629055,-0.45980957028832625,0.4487733421406355,0.5885160360980852,10.6,0.1984325842391439
-0.9448622072904961,-1.0926030494463073,-0.6843190773625654,-0.8065635131599175,-0.4136810773489609,0.3189330643722821,-0.17618960586032276,-1.3953992218894644,0.13592625171744946,-1.4319079562402361,11.4,0.1984325842391439
-0.09106007963217941,-0.9701099812083334,0.7041699011266116,-0.8485109259445754,-0.32489479818995537,0.9566318678758408,0.7337848958195972,-1.0304529038890153,-1.6785868727370363,-1.4992554226515136,10.5,0.1984325842391439
1.6941625509261202,0.9897791105992487,0.14877430973094102,-0.38708938531333925,0.7701359781044482,-1.478218109137747,-1.817712236341747,1.3251096941139042,0.4487733421406355,-0.08495862801468837,10.7,0.1984325842391439
-1.1777173330154915,-0.5413842423754247,-0.6843190773625654,0.9132804110110535,-0.20651309264461437,1.1305497233768114,0.16282050260866704,0.3331192479126581,-0.1143514206211005,-0.5563908928936301,10.1,0.1984325842391439
-0.1686784548738443,-0.9088634470893463,-0.6148946284381065,0.05335844892556797,1.9835484599441924,-0.20282050213062963,-0.2118748804360059,0.2302707401125198,-1.1154621099753004,0.049736304807866505,9.4,0.1984325842391439
-0.634388706323835,-0.35764464001846374,-0.19834793489135355,-0.8065635131599175,-0.11772681348560882,0.202987827371635,0.19850577718435017,-0.5991527098884911,1.6375922857487464,0.18443123763042138,10.5,1.3455450873435142
-0.8672438320488312,2.306579594157468,-1.5174124644560716,-0.5968264492366283,-0.08813138709927357,-1.0144371611351588,-1.5857579515998066,-0.36027875628821376,2.2007170485104823,-0.21965356083724324,11.9,-0.9486799188652264
-0.634388706323835,-0.9701099812083334,0.009925411882023203,0.8713329982263954,-0.11772681348560882,-0.3767383576316002,-0.4616718024657879,0.5288631821128941,0.8241898506484604,-0.28700102724852067,9.4,0.1984325842391439
0.14179504609281668,0.9285325764802618,-0.8925924241359419,-0.5129316236673127,0.622158846172772,-0.8405193056341883,-1.407331578721391,0.6283939961130434,0.9493286868177354,-0.15230609442596582,10.5,-0.9486799188652264
-0.1686784548738443,1.418504849432157,-1.5174124644560716,0.5986748151261199,1.1252810947404708,-0.4347109761319237,1.286906651742686,0.8274556241132682,1.1370369410716465,-0.42169596007107557,9.2,-2.095792421969597
-0.7120070815655006,-0.7251238447323856,0.07934986080648211,-0.7855898067675886,-0.4432765037352962,2.1160842378823115,0.8586833568344882,-0.6323296478885285,0.6364815963945466,0.18443123763042138,10.4,0.1984325842391439
-1.022480582532161,-0.05141196942352912,0.009925411882023203,0.5567274023414618,-0.532062782894302,-1.246327635136453,-1.4608594905849157,-1.1963375938892395,0.010787415548174476,-1.1625180905951267,12.7,1.3455450873435142
-0.634388706323835,1.3572583153131708,-1.1702902198337775,-0.7646161003752597,0.6517542725591072,-0.7825466871338648,-0.9077377346618271,-0.5858819346884614,0.6990510144791855,0.4538211032755304,10.5,0.1984325842391439
-0.09106007963217941,-0.7863703788513725,0.5653210032776941,-0.8904583387292331,0.3853954350820903,-0.3767383576316002,0.7159422585317556,-0.6323296478885285,1.2621757772409214,-0.6910858257161849,10.6,0.1984325842391439
-0.3239152053571748,-0.11265850354251612,-0.9620168730604008,0.4308851639874884,-0.4432765037352962,2.3479747118836056,1.9113989568171408,0.39615543011274407,-0.4897679291289254,-0.8257807585387398,8.9,-0.9486799188652264
-1.022480582532161,-0.7251238447323856,0.9124432478999883,3.597914829229155,1.8947621807851867,1.420412815878429,0.10929259074514232,0.5487693449129386,-0.7400456014674753,-1.229865557006404,12.8,-0.9486799188652264
-0.7120070815655006,0.1323276329334315,-0.823167975211483,-0.7226686875906019,-0.23610851903094962,1.0146044863761643,1.3404345636062105,-0.5991527098884911,-0.30205967487501434,-0.15230609442596582,9.6,-0.9486799188652264
0.21941342133448158,0.3773137694093795,4.730787938745225,2.947729931066958,-0.4432765037352962,0.1450152088713115,0.5732011602290231,0.9933403141134926,0.13592625171744946,-1.0278231577725718,12.0,0.1984325842391439
-0.3239152053571748,-1.1538495835652942,0.6347454522021526,1.5634653091732498,-0.35449022457629065,2.8407419691363556,1.197693465303478,0.9004448877133581,0.13592625171744946,1.6660754986785236,10.2,0.1984325842391439
-0.634388706323835,0.1935741670524185,-1.3785635666071538,0.09530586171022583,0.0006548920597322004,-1.4202454906374236,-0.4438291651779463,0.2169999649125269,-0.9903232738060254,-0.48904342648235266,8.4,-2.095792421969597
0.06417667085115109,-0.2351515717804901,-0.6843190773625654,0.2001743936718704,0.0006548920597322004,0.7827140123748703,0.9300539059858545,-0.001967825887742619,-0.5523373472135643,-1.229865557006404,10.1,0.1984325842391439
-0.8672438320488312,-1.0926030494463073,-0.19834793489135355,0.11627956810255467,-0.7688261939849838,-0.08687526512998259,0.5018306110776568,0.011302949312250276,2.888980647441496,-0.48904342648235266,10.7,0.1984325842391439
2.159872802376111,3.500887009477714,0.7041699011266116,-0.8065635131599175,0.0006548920597322004,0.202987827371635,1.1620081907277948,0.6947478721131183,-0.6774761833828393,-0.48904342648235266,10.0,-2.095792421969597
-1.3329540834988218,1.724737520027092,0.07934986080648211,-0.7855898067675886,-0.5616582092806373,-0.3767383576316002,0.03792204159377605,-2.364165811490677,-0.42719851104428935,-0.9604756913612943,13.55,0.1984325842391439
-0.634388706323835,-0.6638773106133985,-0.33719683274027096,-0.7016949811982729,-0.4136810773489609,0.26096044587195855,-0.2832454295873722,-1.2494206946892847,-1.1780315280599392,0.6558635025093628,10.9,0.1984325842391439
-0.7896254568071656,-0.41889117413745075,0.009925411882023203,0.7035433470877644,-0.26570394541728487,2.0001390008816644,1.9292415941049823,0.46250930611281904,-0.30205967487501434,-0.42169596007107557,8.9,-0.9486799188652264
-0.8672438320488312,-0.11265850354251612,-0.4760457305891888,-0.7646161003752597,0.8885176836497888,-1.478218109137747,-1.4965447651605988,-0.021873988687787213,0.8867592687330965,-0.6237383593049075,10.1,-0.9486799188652264
-0.5567703310821702,0.1323276329334315,-0.05949903704243571,1.699794400723388,-0.08813138709927357,-0.6086288316328943,-0.05129114484543179,0.24354151531254953,-0.1143514206211005,0.18443123763042138,11.0,0.1984325842391439
-0.3239152053571748,-1.1538495835652942,0.07934986080648211,-0.15637861499772115,0.08944117121873776,0.02906997187066446,0.03792204159377605,0.2966246161126316,1.3247451953255602,-0.9604756913612943,9.0,1.3455450873435142
0.2970317965761465,-0.7251238447323856,-0.2677723838158121,1.3747019516422894,0.0006548920597322004,2.174056856382635,0.48398797378981523,1.1924019421137175,-1.4283092003984863,-1.566602889062791,9.2,0.1984325842391439
1.2284522994761293,-0.17390503766150311,0.5653210032776941,-0.5548790364519706,1.5692124905354992,-1.3622728721371,-1.782026961766064,0.47578008131284877,0.5739121783099105,1.733422965089801,11.8,1.3455450873435142
0.06417667085115109,2.030970190622027,-0.4066212816647299,-0.7646161003752597,10.211076995345387,-0.8405193056341883,-1.157534656691609,0.7279248101131558,-0.36462909295965046,4.090584289484508,9.4,-0.9486799188652264
-0.5567703310821702,-0.48013770825643776,2.925752266709295,1.6473601347425655,-0.35449022457629065,2.174056856382635,1.9292415941049823,0.8274556241132682,-0.23949025679037547,0.049736304807866505,9.5,0.1984325842391439
0.45226854705947694,0.3160672352903925,-0.4066212816647299,0.9342541174033824,0.08944117121873776,0.1450152088713115,1.1620081907277948,0.2634476781125941,-1.1154621099753004,-0.7584332921274624,10.9,0.1984325842391439
-1.255335708257157,-0.9088634470893463,1.0512921457489057,-0.19832602778237904,-0.7688261939849838,-0.6666014501332178,-0.06913378213327336,-0.8313912758887904,2.138147630425846,-0.5563908928936301,11.2,0.1984325842391439
-0.2462968301155092,-0.6026307764944118,-0.6148946284381065,0.3469903384181727,-0.4432765037352962,-0.6086288316328943,-0.3367733414508969,-0.7451312370886708,-0.7400456014674753,2.137507763557465,11.4,0.1984325842391439
1.538925800442789,0.009834564695457867,1.5372632882201183,2.486308390435722,0.11903659760507301,0.8986592493755172,2.1255106042712395,2.360230159715155,-0.8651844376367503,0.5211685696868078,8.8,0.1984325842391439
0.06417667085115109,-0.2351515717804901,0.14877430973094102,-0.5758527428442994,-0.35449022457629065,0.202987827371635,-0.14050433128463963,-1.2129260628892582,0.8867592687330965,-0.017611161603410936,12.8,2.4926575904478847
0.14179504609281668,0.009834564695457867,0.7041699011266116,-0.911432045121562,-0.680039914825978,-0.7825466871338648,0.9835818178493791,-0.9972759658889777,-0.6149067652982004,-0.017611161603410936,11.3,0.1984325842391439
0.7627420480261372,-0.9701099812083334,1.1901410435978237,-0.911432045121562,-0.680039914825978,-0.1448478836303061,-0.622255538056362,-0.7982143378887528,-1.3657397823138502,0.9926008345657499,10.4,1.3455450873435142
0.06417667085115109,-1.03135651532732,-0.6148946284381065,0.1792006872795414,-0.14732223987194407,0.26096044587195855,2.2147237907104476,0.5288631821128941,0.8867592687330965,0.049736304807866505,10.0,0.1984325842391439
-0.5567703310821702,-0.29639810589947707,-0.12892348596689462,0.7769513194609156,-0.14732223987194407,-0.31876573913127665,0.8943686314101713,-0.43658571368829263,0.13592625171744946,0.18443123763042138,11.3333333333333,0.1984325842391439
-0.4791519558405053,0.1323276329334315,-0.7537435262870242,-0.8275372195522465,-0.20651309264461437,0.49285091987325264,1.2155361025913196,-0.6323296478885285,-0.23949025679037547,-0.8257807585387398,9.9,0.1984325842391439
-0.09106007963217941,2.2759563270979744,-2.2116569537006603,-0.7436423939829307,0.7109451253317777,-0.9564645426348354,-1.4430168532970742,0.8274556241132682,1.5750228676641103,0.11708377121914394,9.4,-0.9486799188652264
0.2970317965761465,-0.8476169129703593,-0.05949903704243571,-0.8485109259445754,-0.26570394541728487,0.6087961568738997,0.4661453365019737,-0.4332680198883036,1.3247451953255602,-0.017611161603410936,10.1,0.1984325842391439
0.21941342133448158,-0.9701099812083334,-0.05949903704243571,0.22114810006419924,-0.7984216203713189,1.304467578877782,0.787312807683122,-0.6456004230885583,-1.1780315280599392,-1.0278231577725718,10.9,0.1984325842391439
-0.3239152053571748,-1.0926030494463073,0.5653210032776941,-0.6597475684136151,-0.5616582092806373,-0.7245740686335413,-0.24756015501168904,-0.7982143378887528,1.7001617038333852,-0.7584332921274624,11.4,1.3455450873435142
-1.4105724587404869,-0.41889117413745075,-0.6843190773625654,-0.1773523213900502,-1.0055896050756656,-0.08687526512998259,-0.1583469685724812,-1.929547923690127,0.6990510144791855,0.049736304807866505,13.8,0.1984325842391439
-0.9448622072904961,-1.215096117684281,-1.0314413219848595,0.03238474253323895,-0.5912536356669724,0.37690568287260556,0.19850577718435017,-0.32378412448815047,-1.0528926918906643,0.25177870404169805,9.8,0.1984325842391439
-0.4015335805988397,0.9897791105992487,2.1620833285402474,1.6683338411348942,0.6517542725591072,2.9277008968868405,2.179038516134764,1.3582866321139417,-0.8651844376367503,-0.6237383593049075,9.2,-0.9486799188652264
-1.4881908339821524,0.1323276329334315,-0.33719683274027096,0.1792006872795414,-0.8280170467576542,0.5508235383735761,0.287718963623558,-0.9441928650889325,0.9493286868177354,-0.8931282249500169,11.6,0.1984325842391439
-1.022480582532161,-0.41889117413745075,-0.33719683274027096,0.7454907598724221,-0.14732223987194407,0.7247413938745467,0.3590895127749243,-0.2010294538880044,0.19849566980208555,-0.017611161603410936,10.7,0.1984325842391439
0.5298869223011425,2.1534632588600005,-0.7537435262870242,-0.7016949811982729,0.7109451253317777,0.1450152088713115,0.4483026992141321,0.49568624411285656,0.19849566980208555,-0.15230609442596582,9.9,-0.9486799188652264
-0.8672438320488312,0.009834564695457867,-0.5454701795136477,2.706532307555176,-0.17691766625827912,0.1450152088713115,1.2155361025913196,1.5673013415142074,-0.6149067652982004,0.5211685696868078,9.3,-0.9486799188652264
0.21941342133448158,0.4385603035283661,-0.6148946284381065,1.9619657306274993,-0.05853596071293831,-0.1448478836303061,1.037109729712904,1.4180051205140018,-0.23949025679037547,-0.28700102724852067,9.7,-0.9486799188652264
-0.4015335805988397,-0.6638773106133985,0.7041699011266116,1.206912300503658,-0.26570394541728487,1.2464949603774584,0.9835818178493791,0.9535279885134401,2.0130087942565713,1.3966856330334139,10.4,-0.9486799188652264
-0.9448622072904961,-0.29639810589947707,-0.823167975211483,1.5005441899962628,-0.32489479818995537,0.8406866308751938,1.2690640144548442,0.8274556241132682,0.6990510144791855,-0.7584332921274624,9.5,-0.9486799188652264
